date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,870.0,2600,0.0,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-2.87,44.02,0,0,23.05,2.65,downtrend,868.0,0.12,870.5,-0.23,882.5,-0.17,895.7,0.0,913.2,-0.04,973.02,-0.11
