date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1705.0,19345900,0.45,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_200 > SMA_100,56.75,76.95,1,0,92.15,5.4,uptrend,1698.0,1.86,1612.5,1.32,1407.5,2.57,1087.7,1.69,990.15,0.68,1074.72,0.31
