date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,735.0,49967900,1.15,SMA_100 > SMA_50 > SMA_20 > SMA_200 > SMA_10 > SMA_5,-12.47,31.75,0,0,55.62,7.57,uptrend,772.0,-2.4,804.5,-1.41,827.25,-0.69,839.7,-0.18,844.6,-0.17,821.62,0.11
