date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,480.0,24600,0.18,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,10.3,71.37,1,0,19.49,4.06,uptrend,484.0,2.46,452.2,1.25,438.3,0.62,435.16,0.2,429.86,0.17,426.87,0.07
