date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,180.0,7428500,15.19,SMA_100 > SMA_200 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-8.13,35.18,0,0,12.58,6.99,uptrend,187.2,-1.16,190.1,-0.68,194.2,-0.36,195.92,0.01,225.41,-0.65,217.84,0.03
