date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,92.0,33184200,0.99,SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_200,-1.25,43.28,0,0,2.62,2.85,uptrend,93.6,-0.43,93.4,0.0,93.3,0.0,93.16,-0.02,93.65,-0.02,88.52,0.15
