date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,23.0,146900,1.19,SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5 > SMA_200,-18.21,42.41,0,0,1.58,6.86,uptrend,22.8,0.0,23.3,-1.27,24.65,-0.4,28.12,-0.35,28.2,0.04,21.48,0.21
