Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,474479951872.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",120.0,>,121.6,>,124.5,<,126.88,<,122.3,<,124.07,<,0.8264462809917356,3.389830508474576,-6.153846153846154,121.0,122.0,0.4714045207910317,1.6733200530681511,3.8144462245521304,474479951872.0,109740.0,260480.0,210900.0,256678.0
ADMR.JK,51716108058624.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1295.0,<,1311.0,<,1348.75,<,1398.2,<,1354.05,<,1367.975,<,-3.802281368821293,-2.3166023166023164,-13.058419243986256,1290.0,1265.0,20.412414523193153,17.60681686165901,50.81522901650646,51716108058624.0,16361160.0,16819955.0,35022570.0,32014372.0
ADRO.JK,115960291786752.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",3720.0,>,3779.0,<,3797.0,<,3788.4,<,3527.0,>,3096.7,>,2.4456521739130435,1.6172506738544474,3.8567493112947657,3750.0,3770.0,38.58612300930075,34.64101615137755,122.96747537458837,115960291786752.0,122869240.0,125303215.0,94740392.0,81315149.0
AEGS.JK,34206720000.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '<']",33.4,>,34.1,<,34.1,<,33.84,>,33.0,>,47.275,<,0.0,6.25,9.67741935483871,33.0,34.0,0.4714045207910317,0.8,2.467792535850613,34206720000.0,14291300.0,6875995.0,2978138.0,2155420.0
AGAR.JK,249999998976.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",254.8,<,258.6,<,267.4,<,296.76,<,338.64,<,245.64,>,-10.714285714285714,-1.574803149606299,-10.714285714285714,266.0,250.0,12.256517540566822,18.616122045152153,14.200000000000001,249999998976.0,1503620.0,534530.0,390204.0,379421.0
AGII.JK,5105988927488.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1673.0,<,1682.0,<,1689.0,<,1720.6,<,1733.5,<,1699.15,<,0.0,-1.7699115044247788,-3.1976744186046515,1680.0,1665.0,7.0710678118654755,12.884098726725126,19.78635893740938,5105988927488.0,7500.0,26260.0,54128.0,52442.0
AGRO.JK,5987200663552.0,-2,0.0,1.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",233.6,>,235.4,>,245.9,<,262.0,<,256.58,<,258.15,<,7.079646017699115,3.418803418803419,-10.37037037037037,238.0,242.0,6.79869268479038,5.986651818838307,13.94955196413132,5987200663552.0,14090180.0,18482050.0,37498426.0,34795974.0
AGRS.JK,4026203373568.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",77.6,>,75.9,>,77.8,>,76.82,>,75.04,>,70.715,>,13.333333333333334,13.333333333333334,1.1904761904761905,78.0,85.0,4.189935029992178,3.8781438859330635,3.8288379438153295,4026203373568.0,22258780.0,14594695.0,25790266.0,16758704.0
AHAP.JK,465499979776.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",95.4,<,96.7,<,97.55,<,105.3,<,108.27,<,106.82,<,-1.0416666666666665,-1.0416666666666665,-6.862745098039216,94.0,95.0,0.816496580927726,0.8,2.747271373563231,465499979776.0,7741700.0,10854875.0,11211462.0,18515642.0
AIMS.JK,98560000000.0,0,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",433.2,>,429.0,>,446.7,>,473.72,<,465.42,<,509.765,<,1.3574660633484164,7.6923076923076925,-7.053941908713693,444.0,448.0,2.494438257849294,14.17603611733548,22.41673482021858,98560000000.0,5117560.0,2902895.0,3461206.0,2265780.0
AISA.JK,460492111872.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",121.6,<,122.6,<,125.55,<,129.06,<,125.89,<,124.705,<,0.8333333333333334,-1.6260162601626018,-7.633587786259542,121.0,121.0,0.4714045207910317,1.2,3.5703641270884403,460492111872.0,3871160.0,4477380.0,4817252.0,5353967.0
AKKU.JK,90292445184.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '>', '<']",13.6,>,13.8,>,14.9,<,14.44,<,13.82,>,21.06,<,7.6923076923076925,0.0,-12.5,14.0,14.0,0.4714045207910317,0.4898979485566356,1.3,90292445184.0,43240.0,158455.0,189998.0,199006.0
AKPI.JK,370410029056.0,-6,0.0,5.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",608.0,<,615.0,<,635.75,<,659.7,<,645.95,<,654.175,<,-0.819672131147541,-0.819672131147541,-7.633587786259542,610.0,605.0,2.357022603955158,2.449489742783178,23.306383245797704,370410029056.0,19300.0,20855.0,81570.0,52720.0
AKRA.JK,24967559249920.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1303.0,<,1322.5,<,1336.75,<,1438.9,<,1462.25,<,1563.6,<,-3.065134099616858,-3.435114503816794,-6.296296296296296,1305.0,1265.0,18.856180831641268,21.118712081942874,32.104322138927024,24967559249920.0,12709580.0,16494165.0,25661296.0,29462373.0
AKSI.JK,293760008192.0,2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",402.8,>,405.0,>,436.8,<,457.8,<,301.01,>,215.755,>,3.0303030303030303,2.512562814070352,-16.049382716049383,410.0,408.0,6.182412330330469,5.455272678794342,37.94944004856989,293760008192.0,2324440.0,2797230.0,5030530.0,3920056.0
ALDO.JK,1620425965568.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",570.0,>,557.5,>,542.25,>,489.1,>,456.79,>,426.77,>,6.1946902654867255,5.263157894736842,13.20754716981132,560.0,600.0,17.795130420052185,15.811388300841896,20.27775875189366,1620425965568.0,777400.0,441980.0,369386.0,290508.0
ALII.JK,6393623478272.0,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '>', '>']",408.8,<,408.6,<,403.0,>,407.44,<,375.14,>,373.285,>,-1.4634146341463417,-1.4634146341463417,1.0,410.0,404.0,2.8284271247461903,2.4,6.797058187186572,6393623478272.0,1284600.0,1823285.0,2882546.0,2287728.0
ALKA.JK,196974018560.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",378.8,>,379.8,>,384.6,>,396.36,<,364.46,>,376.08,>,2.6455026455026456,4.864864864864865,0.5181347150259068,380.0,388.0,4.320493798938574,5.741080037762929,7.876547467006087,196974018560.0,7960.0,25825.0,162736.0,153735.0
ALMI.JK,282384007168.0,0,0.0,0.0,0.0,0.0,"['=', '=', '<', '>', '>', '<']",74.0,=,74.0,=,74.4,<,71.78,>,68.35,>,85.655,<,0.0,0.0,-9.75609756097561,74.0,74.0,0.0,0.0,1.7435595774162693,282384007168.0,0.0,25075.0,92448.0,117025.0
ALTO.JK,32878049280.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",14.8,>,13.8,>,15.1,<,16.5,<,15.69,<,21.84,<,0.0,7.142857142857142,-11.76470588235294,15.0,15.0,0.0,0.4,1.7291616465790582,32878049280.0,102920.0,297420.0,203234.0,356494.0
AMAG.JK,1683618660352.0,0,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",339.2,>,339.8,>,343.5,<,345.92,<,347.02,<,325.04,>,1.7964071856287425,-1.1627906976744187,-2.2988505747126435,338.0,340.0,2.494438257849294,3.249615361854384,4.598912915026768,1683618660352.0,15360.0,45670.0,66070.0,112095.0
AMAN.JK,422211485696.0,-6,1.0,0.0,1.0,1.0,"['<', '<', '<', '<', '<', '<']",109.4,<,110.1,<,111.15,<,111.7,<,111.83,<,109.655,<,0.0,-0.9090909090909091,-2.6785714285714284,111.0,109.0,0.9428090415820634,1.019803902718557,1.4239030865898141,422211485696.0,1314380.0,2107720.0,2229248.0,2440618.0
AMAR.JK,3638767386624.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",196.6,>,198.2,>,204.3,<,210.88,<,215.7,<,233.29,<,3.061224489795918,3.5897435897435894,-3.8095238095238098,195.0,202.0,3.0912061651652345,2.727636339397171,7.0929542505221335,3638767386624.0,700800.0,378225.0,429686.0,953737.0
AMFG.JK,2009420005376.0,-4,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",4612.0,>,4636.0,<,4672.5,<,4696.8,<,4711.3,<,5035.25,<,0.6521739130434783,-0.21551724137931033,-1.6985138004246285,4590.0,4630.0,16.996731711975947,19.390719429665317,43.45975149491768,2009420005376.0,16480.0,29325.0,19500.0,19677.0
AMIN.JK,155520008192.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",147.0,<,147.2,<,147.3,<,149.14,<,148.83,<,149.645,<,-0.6896551724137931,-2.7027027027027026,-4.0,149.0,144.0,2.160246899469287,2.0976176963403033,2.2825424421026654,155520008192.0,18900.0,30615.0,37712.0,196198.0
AMMN.JK,659915618123776.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9490.0,<,9452.5,<,9278.75,<,9449.5,<,10238.5,<,9898.25,<,-4.960835509138381,-4.960835509138381,-3.4482758620689653,9525.0,9100.0,213.1118642090737,200.9975124224178,253.26307962275118,659915618123776.0,24389680.0,21379710.0,24121464.0,25290967.0
AMMS.JK,49202462720.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",35.4,>,33.1,>,30.2,>,26.96,>,24.01,>,25.365,>,17.142857142857142,36.666666666666664,70.83333333333334,38.0,41.0,2.449489742783178,3.8262252939417984,4.915282290977803,49202462720.0,8261720.0,6905225.0,3440388.0,2243475.0
AMOR.JK,1547924013056.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",709.0,<,735.5,<,767.75,<,789.7,<,747.9,<,842.725,<,-2.097902097902098,-2.7777777777777777,-17.647058823529413,720.0,700.0,8.498365855987975,12.0,43.37265843823733,1547924013056.0,42900.0,42575.0,126732.0,95262.0
AMRT.JK,123743007408128.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",2926.0,>,2948.0,>,3103.5,<,3197.0,<,3036.9,<,2908.4,>,3.1141868512110724,0.6756756756756757,-14.857142857142858,2890.0,2980.0,42.42640687119285,37.20215047547655,188.6604092012948,123743007408128.0,30326540.0,27212100.0,27084722.0,24909826.0
ANDI.JK,56099995648.0,-5,0.0,1.0,1.0,0.0,"['=', '<', '<', '<', '<', '<']",6.0,=,6.1,<,6.35,<,6.9,<,7.21,<,16.655,<,0.0,0.0,-14.285714285714285,6.0,6.0,0.0,0.0,0.47696960070847283,56099995648.0,3537960.0,2650360.0,3094910.0,6849578.0
ANJT.JK,2448544235520.0,0,0.0,0.0,1.0,0.0,"['<', '<', '<', '>', '>', '>']",734.0,<,740.0,<,739.0,<,724.2,>,713.4,>,705.725,>,-0.6802721088435374,-0.6802721088435374,0.6896551724137931,735.0,730.0,2.357022603955158,2.0,8.602325267042627,2448544235520.0,611840.0,1163940.0,1023666.0,1382556.0
ANTM.JK,35685738217472.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",1474.0,>,1471.0,>,1520.25,<,1523.3,<,1440.2,>,1473.525,>,-0.33557046979865773,0.6779661016949152,-8.04953560371517,1450.0,1485.0,17.795130420052185,13.92838827718412,64.7779862298914,35685738217472.0,59028360.0,78501025.0,100672312.0,93043927.0
APEX.JK,485866373120.0,-3,0.0,0.0,0.0,0.0,"['=', '>', '<', '<', '<', '<']",137.0,=,136.7,>,144.65,<,152.92,<,150.82,<,153.95,<,-1.4388489208633095,2.2388059701492535,-13.836477987421384,139.0,137.0,0.9428090415820634,1.8973665961010275,9.318127494298412,485866373120.0,2488560.0,3495460.0,4964912.0,6142561.0
APIC.JK,12001625505792.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1026.0,<,1034.0,<,1047.25,<,1052.7,<,1061.95,<,1085.725,<,0.0,-1.4492753623188406,-5.990783410138248,1020.0,1020.0,0.0,7.3484692283495345,17.781661902083282,12001625505792.0,4740740.0,4743960.0,5386852.0,5200704.0
APII.JK,195788324864.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",179.2,>,177.1,>,177.1,>,178.34,>,177.77,>,180.595,>,0.5524861878453038,5.202312138728324,1.1111111111111112,183.0,182.0,0.816496580927726,3.7094473981982814,2.718455443813637,195788324864.0,61700.0,31935.0,23296.0,31150.0
APLI.JK,735841746944.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",531.0,>,537.5,>,554.25,<,573.0,<,581.55,<,579.55,<,0.0,2.857142857142857,-4.424778761061947,540.0,540.0,0.0,12.0,22.094965489902897,735841746944.0,17800.0,790850.0,334828.0,189254.0
APLN.JK,2360727306240.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",106.8,<,108.0,<,113.35,<,123.16,<,116.41,<,114.185,<,-1.8867924528301887,-5.454545454545454,-20.0,106.0,104.0,0.9428090415820634,2.039607805437114,7.518477239441508,2360727306240.0,11991400.0,13221740.0,26469488.0,36063190.0
ARCI.JK,6606110064640.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",266.8,<,267.8,<,275.5,<,287.68,<,285.78,<,301.36,<,-0.7462686567164178,-0.7462686567164178,-9.523809523809524,264.0,266.0,1.632993161855452,1.6,9.754486147409304,6606110064640.0,2174580.0,4274475.0,6906218.0,7043571.0
AREA.JK,518078365696.0,0,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",199.4,>,197.2,>,208.8,<,215.74,<,206.11,<,143.97,>,0.9900990099009901,3.5532994923857872,-13.559322033898304,199.0,204.0,2.0548046676563256,3.261901286060018,15.194077793666846,518078365696.0,5378280.0,5930810.0,6374354.0,7186865.0
ARGO.JK,3221955280896.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1042.0,<,1065.0,<,1080.5,<,1114.0,<,1131.65,<,1058.15,<,-1.4563106796116505,-6.8807339449541285,-11.353711790393014,1000.0,1015.0,12.24744871391589,34.72751070837067,41.07614879708174,3221955280896.0,76120.0,45295.0,26500.0,31996.0
ARII.JK,850888032256.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",242.8,>,245.2,>,250.7,<,281.04,<,280.04,<,273.14,<,3.3333333333333335,0.8130081300813009,-4.615384615384616,240.0,248.0,3.7712361663282534,3.4871191548325386,6.849087530467106,850888032256.0,56300.0,110360.0,334744.0,427769.0
ARKA.JK,28000000000.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",13.2,>,12.6,>,12.6,>,13.62,>,13.86,>,20.89,<,7.6923076923076925,7.6923076923076925,7.6923076923076925,13.0,14.0,0.4714045207910317,0.4,0.66332495807108,28000000000.0,766800.0,797015.0,975334.0,1458345.0
ARKO.JK,2796717342720.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",963.0,<,968.0,<,997.5,<,1027.9,<,1013.55,<,966.6,<,-1.0362694300518136,-1.5463917525773196,-9.47867298578199,965.0,955.0,4.714045207910316,5.0990195135927845,35.195880440756135,2796717342720.0,221140.0,426420.0,1151110.0,1791015.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5265721655296.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",744.0,<,748.5,<,753.75,<,726.1,>,711.4,>,687.45,>,0.0,-1.9867549668874174,-3.2679738562091507,740.0,740.0,0.0,5.830951894845301,8.042853971072706,5265721655296.0,1314780.0,2409145.0,3498586.0,3609556.0
ARTA.JK,1034126884864.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2326.0,<,2380.0,<,2451.0,<,2542.4,<,2538.1,<,2587.35,<,-0.8583690987124464,-1.702127659574468,-10.116731517509727,2310.0,2310.0,9.428090415820632,14.966629547095765,89.49301648732151,1034126884864.0,39520.0,50675.0,101036.0,103674.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.725,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,37968181985280.0,2,0.0,3.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",2668.0,>,2586.0,>,2646.5,>,2836.4,<,2750.7,<,2638.975,>,3.007518796992481,7.450980392156863,-5.190311418685121,2730.0,2740.0,35.59026084010437,67.94115100585212,132.1088566296749,37968181985280.0,10543400.0,8177330.0,13275814.0,14860702.0
ASBI.JK,181160706048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",554.0,<,621.5,<,731.0,<,832.4,<,852.6,<,827.15,<,2.9702970297029703,-16.8,-42.22222222222222,565.0,520.0,25.495097567963924,41.7612260356422,131.6016717219048,181160706048.0,249760.0,67760.0,27108.0,15103.0
ASDM.JK,186624000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",489.6,<,491.8,<,494.8,<,497.44,<,493.53,<,487.05,<,-0.4098360655737705,-0.4098360655737705,-2.0161290322580645,496.0,486.0,4.320493798938574,3.4409301068170506,4.578209256903839,186624000000.0,26400.0,34885.0,42656.0,54594.0
ASGR.JK,1159950761984.0,-1,0.0,0.0,0.0,0.0,"['<', '=', '<', '<', '>', '>']",866.0,<,860.0,=,869.75,<,869.3,<,838.15,>,828.9,>,-1.1494252873563218,-0.5780346820809248,-3.3707865168539324,860.0,860.0,4.714045207910316,5.830951894845301,14.53229162933362,1159950761984.0,1045240.0,891910.0,1068814.0,984807.0
ASHA.JK,60000002048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",12.6,<,12.6,<,13.1,<,13.62,<,12.8,<,27.845,<,-7.6923076923076925,0.0,-20.0,13.0,12.0,0.4714045207910317,0.4898979485566356,0.8888194417315589,60000002048.0,2449240.0,3085350.0,2707384.0,3411866.0
ASII.JK,209502615896064.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",4989.0,>,4976.0,>,5027.0,>,5098.6,>,4950.7,>,4942.725,>,5.828220858895705,4.124748490945674,0.975609756097561,4910.0,5175.0,129.89311845599144,101.11379727811631,92.7820025651527,209502615896064.0,37774840.0,39116330.0,48204036.0,53207141.0
ASJT.JK,159600001024.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",114.0,=,114.0,=,114.45,<,114.68,<,114.26,<,115.395,<,0.0,0.0,-1.7241379310344827,114.0,114.0,0.0,0.0,1.2835497652993435,159600001024.0,86220.0,82465.0,119238.0,155703.0
ASLC.JK,1096190394368.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",87.4,<,88.7,<,92.5,<,97.78,<,97.68,<,96.615,<,-1.1494252873563218,-1.1494252873563218,-14.85148514851485,89.0,86.0,1.247219128924647,1.019803902718557,4.727578661429125,1096190394368.0,12904880.0,10616190.0,9558992.0,15236545.0
ASLI.JK,312499994624.0,-2,0.0,3.0,2.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,418580.0,545915.0,752458.0,1534282.0
ASMI.JK,98542182400.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",11.2,<,11.4,<,12.2,<,11.52,<,9.94,>,19.12,<,-8.333333333333332,0.0,-15.384615384615385,11.0,11.0,0.4714045207910317,0.4,0.9273618495495703,98542182400.0,3874860.0,2881540.0,3675448.0,6773325.0
ASPI.JK,131291709440.0,-4,0.0,0.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",194.8,<,191.8,>,198.65,<,248.94,<,300.47,<,239.92,<,-4.0,0.0,-25.581395348837212,192.0,192.0,3.7712361663282534,3.4871191548325386,19.494294036974,131291709440.0,5672180.0,3998915.0,5665492.0,8177816.0
ASRI.JK,3143904002048.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",160.6,<,164.4,<,179.5,<,209.76,<,186.43,<,165.185,<,2.564102564102564,-3.0303030303030303,-25.233644859813083,160.0,160.0,1.8856180831641267,2.9393876913398134,18.6748493969831,3143904002048.0,53600320.0,71932960.0,104902510.0,89546760.0
ASRM.JK,440604655616.0,-4,0.0,1.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",362.4,<,360.6,>,367.2,<,373.0,<,374.78,<,380.5075,<,-0.5494505494505495,-1.092896174863388,-3.723404255319149,360.0,362.0,1.632993161855452,2.33238075793812,8.059776671843954,440604655616.0,16020.0,27610.0,37728.0,34889.0
ASSA.JK,2639165128704.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",718.0,<,729.5,<,735.5,<,748.7,<,748.2,<,747.8,<,0.0,0.0,-7.741935483870968,720.0,715.0,2.357022603955158,4.0,19.868316486305527,2639165128704.0,2410980.0,7965855.0,8690162.0,7964453.0
ATAP.JK,31249999872.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",25.6,<,26.5,<,27.3,<,28.68,<,38.58,<,44.355,<,-3.8461538461538463,-3.8461538461538463,-10.714285714285714,26.0,25.0,0.4714045207910317,0.4898979485566356,1.2288205727444508,31249999872.0,84420.0,59825.0,441738.0,810709.0
ATIC.JK,879836790784.0,-4,1.0,0.0,0.0,1.0,"['<', '<', '<', '<', '<', '>']",383.6,<,380.4,<,384.7,<,395.16,<,383.7,<,378.22,>,0.0,-3.5532994923857872,-3.5532994923857872,380.0,380.0,0.0,5.4258639865002145,7.383088784512889,879836790784.0,66220.0,71795.0,112182.0,148068.0
ATLA.JK,309976006656.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,51.03,<,55.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976006656.0,8879220.0,3080530.0,7827300.0,126703692.0
AUTO.JK,11278167834624.0,0,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",2320.0,>,2345.0,<,2410.0,<,2377.4,<,2285.2,>,2192.525,>,3.5398230088495577,-0.425531914893617,-9.30232558139535,2330.0,2340.0,35.59026084010437,31.622776601683793,82.58329128825031,11278167834624.0,2117700.0,3272800.0,7400834.0,7970482.0
AVIA.JK,27293057548288.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",448.4,<,457.8,<,470.65,<,480.72,<,480.97,<,511.425,<,0.0,0.45045045045045046,-7.468879668049793,456.0,446.0,4.714045207910317,4.2708313008125245,16.2427676213138,27293057548288.0,137269500.0,65468125.0,45172420.0,32289384.0
