date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,197.0,414500,0.17,SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_200 > SMA_100,1.72,51.04,0,0,8.52,4.32,uptrend,196.8,0.0,195.1,0.26,197.4,-0.23,193.66,0.24,187.74,0.05,191.19,0.05
