date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,985.0,4617200,0.38,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,3.36,56.85,0,0,26.47,2.69,uptrend,990.0,0.51,975.0,0.31,971.75,0.28,953.0,0.18,883.15,0.24,853.72,0.17
