date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,137.0,914500,1.01,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-2.82,49.51,0,0,7.44,5.43,downtrend,131.2,1.08,133.0,-0.08,136.55,-0.26,140.98,0.01,149.81,-0.23,170.65,-0.16
