date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,119.0,103100,1.66,SMA_200 > SMA_5 > SMA_100 > SMA_50 > SMA_20 > SMA_10,0.9,53.06,0,0,3.96,3.33,uptrend,118.4,0.34,117.6,0.26,117.75,0.04,117.94,0.1,118.13,0.01,125.26,0.0
