Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,427809800192.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",109.2,>,111.3,<,114.35,<,121.2,<,124.04,<,121.74,<,0.0,1.8518518518518516,-9.090909090909092,110.0,110.0,0.0,0.9797958971132712,3.6369630187836663,427809800192.0,95500.0,171315.0,225810.0,239793.0
ADMR.JK,46401408991232.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1137.0,<,1170.0,<,1228.25,<,1314.5,<,1330.95,<,1346.5,<,1.3392857142857142,0.4424778761061947,-10.276679841897234,1150.0,1135.0,12.24744871391589,11.661903789690601,72.2543251300571,46401408991232.0,22120860.0,19577900.0,19516464.0,30240275.0
ADRO.JK,78127099281408.0,-2,0.0,5.0,0.0,0.0,"['>', '<', '>', '<', '<', '<']",2536.0,>,2549.0,<,2501.0,>,3266.8,<,3421.4,<,3110.5,<,0.0,0.0,-7.971014492753622,2510.0,2540.0,14.142135623730951,13.564659966250536,160.4961058717625,78127099281408.0,61416520.0,210204820.0,151003196.0,116566955.0
AEGS.JK,31188480000.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",31.0,=,31.3,<,32.3,<,33.16,<,33.83,<,40.435,<,0.0,0.0,-18.421052631578945,31.0,31.0,0.0,0.0,1.676305461424021,31188480000.0,333320.0,8206475.0,6134092.0,3679833.0
AGAR.JK,248000004096.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",202.4,>,205.4,>,216.2,>,252.52,<,320.56,<,258.06,<,34.054054054054056,27.17948717948718,0.0,185.0,248.0,29.698484809834994,23.4571950582332,17.359723500102184,248000004096.0,280920.0,126905.0,277764.0,347647.0
AGII.JK,4385323876352.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",1454.0,<,1494.0,<,1538.75,<,1636.1,<,1691.3,<,1698.65,<,-1.718213058419244,-4.026845637583892,-11.455108359133128,1435.0,1430.0,10.801234497346433,21.307275752662516,56.83033960834653,4385323876352.0,36680.0,36055.0,41056.0,56420.0
AGRO.JK,5244986064896.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",212.0,=,219.8,<,227.9,<,244.24,<,253.78,<,252.64,<,0.0,-0.9345794392523363,-10.92436974789916,216.0,212.0,1.8856180831641267,3.3466401061363023,10.760576192751019,5244986064896.0,13824280.0,10736100.0,25045470.0,32755516.0
AGRS.JK,3457798111232.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",73.2,<,74.6,<,76.35,<,78.12,<,75.55,<,70.47,>,0.0,-1.3513513513513513,-7.59493670886076,73.0,73.0,0.0,0.4,2.17428149051589,3457798111232.0,3886740.0,5898145.0,27842960.0,16099314.0
AHAP.JK,421399986176.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",87.4,<,89.3,<,90.8,<,95.98,<,105.58,<,106.95,<,-2.272727272727273,-2.272727272727273,-8.51063829787234,87.0,86.0,0.816496580927726,0.8,2.3579652245103193,421399986176.0,4669920.0,9087260.0,11381938.0,16376434.0
AIMS.JK,76999999488.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",360.8,<,384.4,<,420.2,<,457.36,<,473.87,<,477.36,<,-4.371584699453552,-5.405405405405405,-24.892703862660944,352.0,350.0,7.118052168020874,8.158431221748456,42.899417245459176,76999999488.0,1622220.0,3212770.0,4225130.0,2937631.0
AISA.JK,403406323712.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",105.8,>,109.3,<,113.75,<,122.1,<,125.18,<,122.915,<,0.0,1.9230769230769231,-10.92436974789916,106.0,106.0,0.0,0.9797958971132712,5.43023940540378,403406323712.0,2606180.0,3047170.0,3858804.0,4672476.0
AKKU.JK,83842981888.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",12.4,>,13.2,<,13.4,<,14.38,<,13.68,<,17.22,<,8.333333333333332,0.0,-7.142857142857142,12.0,13.0,0.4714045207910317,0.4898979485566356,0.8,83842981888.0,2335180.0,669885.0,382394.0,308543.0
AKPI.JK,367348809728.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",605.0,<,602.0,<,602.75,<,634.3,<,643.25,<,642.1,<,-4.761904761904762,4.3478260869565215,0.0,620.0,600.0,12.472191289246473,18.973665961010276,11.562331079847178,367348809728.0,30860.0,21925.0,86578.0,53991.0
AKRA.JK,22105663995904.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1126.0,<,1195.5,<,1240.0,<,1314.5,<,1405.7,<,1522.65,<,-0.8849557522123894,0.0,-8.571428571428571,1120.0,1120.0,4.714045207910316,8.0,81.74655956063228,22105663995904.0,16228840.0,12951550.0,17695430.0,22958569.0
AKSI.JK,162720006144.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",187.2,>,222.6,>,290.0,<,406.22,<,339.73,<,230.67,<,25.555555555555554,22.82608695652174,-41.45077720207254,168.0,226.0,24.997777679003566,20.1037309970065,78.72483724975238,162720006144.0,2204940.0,3190685.0,4040090.0,4547767.0
ALDO.JK,1701447204864.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",589.0,>,569.5,>,567.0,>,543.76,>,482.7,>,451.345,>,9.565217391304348,13.513513513513514,5.88235294117647,620.0,630.0,23.921166824012204,30.23243291566195,26.851443164195103,1701447204864.0,931580.0,403415.0,425564.0,311005.0
ALII.JK,6045455876096.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",379.6,>,388.0,<,397.0,<,402.32,<,387.1,<,387.94,<,1.5957446808510638,0.0,-6.829268292682928,378.0,382.0,2.494438257849294,2.33238075793812,11.3754120804479,6045455876096.0,561980.0,1069805.0,1587664.0,2126617.0
ALKA.JK,183774724096.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",360.4,>,363.2,<,366.9,<,379.28,<,372.76,<,367.22,<,2.2598870056497176,0.0,-6.701030927835052,364.0,362.0,4.320493798938574,3.4409301068170506,9.496841580230766,183774724096.0,14000.0,39590.0,29664.0,156382.0
ALMI.JK,282384007168.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '>', '<']",74.0,=,74.0,=,74.0,=,74.14,<,71.84,>,74.685,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,79130.0,112446.0
ALTO.JK,35069919232.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",16.2,<,16.4,<,16.15,<,15.92,>,16.52,<,18.28,<,0.0,-5.88235294117647,6.666666666666667,16.0,16.0,0.0,0.4,0.47696960070847283,35069919232.0,35140.0,166295.0,218010.0,281998.0
AMAG.JK,1624196907008.0,-5,0.0,1.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",328.0,=,330.8,<,332.2,<,339.88,<,349.06,<,329.78,<,0.0,0.0,-1.7964071856287425,328.0,328.0,0.0,0.0,3.0919249667480613,1624196907008.0,26520.0,40030.0,46146.0,86113.0
AMAN.JK,395096981504.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",102.6,<,106.1,<,107.95,<,110.0,<,110.99,<,108.84,<,0.0,-2.857142857142857,-6.422018348623854,102.0,102.0,0.0,1.2,3.5843409436045564,395096981504.0,785960.0,1304390.0,1917454.0,2247802.0
AMAR.JK,3440616669184.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",191.4,<,194.2,<,193.95,<,201.98,<,209.71,<,225.225,<,-0.5208333333333333,-1.0362694300518136,-2.5510204081632653,189.0,191.0,1.247219128924647,1.3564659966250536,2.5782746168707473,3440616669184.0,350960.0,436115.0,516610.0,993288.0
AMFG.JK,1905259970560.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4530.0,<,4570.0,<,4593.5,<,4645.2,<,4672.3,<,4905.35,<,-3.5164835164835164,-3.7280701754385963,-4.565217391304348,4600.0,4390.0,89.56685895029602,72.38784428341543,54.888523390595964,1905259970560.0,65620.0,31365.0,25342.0,22348.0
AMIN.JK,149040005120.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",140.4,<,141.8,<,141.75,<,145.68,<,145.88,<,148.635,<,-2.127659574468085,-2.127659574468085,-4.166666666666666,141.0,138.0,1.4142135623730951,1.2,2.8613807855648994,149040005120.0,7220.0,43285.0,36846.0,69411.0
AMMN.JK,600088065867776.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8815.0,<,8952.5,<,9136.25,<,9261.0,<,9732.75,<,10052.625,<,-8.055555555555555,-7.5418994413407825,-10.54054054054054,8850.0,8275.0,312.4722209875446,275.4995462791182,293.94674262525854,600088065867776.0,18433640.0,14800545.0,18296134.0,23124647.0
AMMS.JK,45602279424.0,6,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '>', '>']",34.4,>,35.3,>,34.9,>,31.22,>,26.86,>,25.28,>,18.75,11.76470588235294,8.571428571428571,35.0,38.0,2.449489742783178,2.0591260281974,1.841195263952197,45602279424.0,2406920.0,7258470.0,5874344.0,3571567.0
AMOR.JK,1448414674944.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",671.0,<,684.0,<,685.0,<,750.4,<,734.3,<,804.225,<,0.0,-5.072463768115942,-6.428571428571428,655.0,655.0,0.0,19.849433241279208,17.46424919657298,1448414674944.0,46820.0,31120.0,105034.0,93669.0
AMRT.JK,116268598296576.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2822.0,<,2864.0,<,2908.5,<,3081.6,<,3048.3,<,2932.7,<,-4.761904761904762,-0.3558718861209964,-2.4390243902439024,2780.0,2800.0,71.18052168020874,60.13318551349163,87.30836156978323,116268598296576.0,19093020.0,22918840.0,25737644.0,26095529.0
ANDI.JK,65449996288.0,2,1.0,1.0,1.0,1.0,"['>', '>', '>', '>', '<', '<']",6.4,>,6.4,>,6.25,>,6.44,>,7.04,<,12.06,<,16.666666666666664,16.666666666666664,16.666666666666664,7.0,7.0,0.4714045207910317,0.4898979485566356,0.5361902647381804,65449996288.0,2124320.0,2880435.0,2841378.0,5697305.0
ANJT.JK,2398231724032.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",714.0,>,724.5,<,730.5,<,732.9,<,716.8,<,707.5,>,-0.6944444444444444,0.7042253521126761,-2.7210884353741496,710.0,715.0,4.08248290463863,3.7416573867739413,10.594810050208546,2398231724032.0,1215500.0,1012070.0,1122016.0,1066807.0
ANTM.JK,36646967836672.0,4,0.0,0.0,1.0,0.0,"['>', '>', '>', '<', '>', '>']",1461.0,>,1509.0,>,1497.75,>,1529.0,<,1474.15,>,1471.0,>,4.810996563573884,3.741496598639456,7.394366197183098,1435.0,1525.0,38.58612300930075,36.24913792078372,66.19053935420077,36646967836672.0,34976400.0,47811325.0,68906968.0,93840353.0
APEX.JK,436215808000.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",120.2,>,124.2,<,128.95,<,140.9,<,147.32,<,149.34,<,4.23728813559322,3.361344537815126,-9.558823529411764,121.0,123.0,2.0548046676563256,1.7204650534085253,5.7660645157680985,436215808000.0,886920.0,1066625.0,2843096.0,5326612.0
APIC.JK,12766434820096.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",1096.0,<,1091.0,<,1073.25,>,1060.8,>,1059.75,>,1069.925,>,-1.809954751131222,-0.91324200913242,6.372549019607843,1085.0,1085.0,9.428090415820632,10.198039027185569,27.307279249313726,12766434820096.0,43540960.0,15518485.0,9275046.0,7365237.0
APII.JK,191485280256.0,4,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '>', '<']",176.0,>,174.7,>,174.65,>,176.38,>,177.07,>,179.135,<,0.5649717514124294,4.093567251461988,1.7142857142857144,177.0,178.0,0.4714045207910317,2.5298221281347035,2.1041625412500813,191485280256.0,9960.0,12985.0,21284.0,27154.0
APLI.JK,790348562432.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",536.0,>,534.0,>,542.25,>,552.0,>,569.9,>,576.325,>,8.411214953271028,11.538461538461538,5.454545454545454,535.0,580.0,21.213203435596427,23.958297101421877,19.587942719948924,790348562432.0,6220.0,7220.0,322178.0,181551.0
APLN.JK,2065636392960.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",92.6,<,96.5,<,100.1,<,111.16,<,116.47,<,111.82,<,-3.1914893617021276,-1.0869565217391304,-10.784313725490197,92.0,91.0,1.247219128924647,1.2,5.374941860150676,2065636392960.0,11616600.0,15084330.0,16447842.0,35871830.0
ARCI.JK,6109410099200.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",244.8,>,252.8,<,258.4,<,273.92,<,282.84,<,291.51,<,0.819672131147541,-0.8064516129032258,-5.384615384615385,242.0,246.0,1.632993161855452,2.039607805437114,8.616263691415206,6109410099200.0,1321620.0,2029465.0,5565788.0,5446918.0
AREA.JK,500301168640.0,-2,0.0,3.0,1.0,0.0,"['>', '<', '<', '<', '<', '>']",190.4,>,203.4,<,212.4,<,212.76,<,213.78,<,166.25,>,3.684210526315789,3.684210526315789,-13.596491228070176,193.0,197.0,2.8674417556808756,4.923413450036469,13.687220316777253,500301168640.0,6220500.0,7475525.0,6803100.0,7171675.0
ARGO.JK,3047366590464.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",975.0,<,961.5,<,987.25,<,1049.6,<,1159.6,<,1059.875,<,0.0,-2.5380710659898478,-0.5181347150259068,970.0,960.0,4.714045207910316,15.491933384829668,45.0131925106407,3047366590464.0,20300.0,41945.0,39772.0,38616.0
ARII.JK,795991998464.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",236.4,<,239.4,<,241.3,<,249.64,<,276.62,<,276.35,<,-2.5210084033613445,-2.5210084033613445,-4.132231404958678,240.0,232.0,3.39934634239519,2.9393876913398134,4.013726448077896,795991998464.0,19900.0,121600.0,172160.0,407884.0
ARKA.JK,57999998976.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",29.8,<,26.9,>,22.75,>,16.84,>,16.24,>,17.985,>,0.0,-3.3333333333333335,93.33333333333333,29.0,29.0,0.0,1.1661903789690602,5.087976021956078,57999998976.0,7807580.0,5478070.0,2694030.0,2348168.0
ARKO.JK,2782075027456.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",941.0,>,949.0,>,957.0,<,1013.9,<,1015.8,<,979.975,<,1.6042780748663104,1.0638297872340425,-5.472636815920398,935.0,950.0,7.0710678118654755,5.830951894845301,15.198684153570664,2782075027456.0,210260.0,333665.0,818954.0,1561341.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4909929857024.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",700.0,<,707.0,<,721.0,<,742.2,<,715.9,<,691.825,<,-3.4965034965034967,-1.4285714285714286,-7.38255033557047,695.0,690.0,10.801234497346433,8.366600265340756,17.363755354185336,4909929857024.0,1516980.0,2111475.0,3344314.0,2896592.0
ARTA.JK,1034126884864.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",2310.0,=,2310.0,=,2322.0,<,2425.2,<,2461.0,<,2551.55,<,0.0,0.0,0.0,2310.0,2310.0,0.0,0.0,18.601075237738275,1034126884864.0,0.0,29955.0,58304.0,89760.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.435,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,32379435483136.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",2348.0,>,2475.0,<,2550.5,<,2653.0,<,2772.1,<,2584.725,<,-1.6666666666666667,0.425531914893617,-11.610486891385769,2390.0,2360.0,16.996731711975947,57.06137047074842,129.44014060560966,32379435483136.0,4405160.0,4741180.0,6404360.0,11731613.0
ASBI.JK,161651097600.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",484.4,<,503.7,<,527.1,<,675.84,<,787.92,<,808.56,<,-0.4291845493562232,-9.019607843137255,-22.666666666666664,472.0,464.0,3.39934634239519,21.067510531621906,45.66059570351662,161651097600.0,15580.0,28880.0,38826.0,19440.0
ASDM.JK,183552000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",481.6,<,485.4,<,489.1,<,493.24,<,495.31,<,488.67,<,-0.8298755186721992,-1.2396694214876034,-2.8455284552845526,482.0,478.0,1.8856180831641267,1.9595917942265424,5.2335456432518095,183552000000.0,7560.0,11510.0,26544.0,45537.0
ASGR.JK,1153206976512.0,0,0.0,3.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",849.0,>,862.5,<,861.75,<,866.7,<,853.85,>,824.175,>,1.183431952662722,1.183431952662722,0.5882352941176471,860.0,855.0,6.236095644623236,7.3484692283495345,17.483921184905864,1153206976512.0,462480.0,952725.0,970710.0,964302.0
ASHA.JK,54999998464.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",11.6,<,11.6,<,11.6,<,12.6,<,13.15,<,23.815,<,-8.333333333333332,0.0,-8.333333333333332,12.0,11.0,0.4714045207910317,0.4898979485566356,0.4898979485566356,54999998464.0,1192720.0,1625880.0,2386186.0,2808180.0
ASII.JK,199584143900672.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",4902.0,>,4984.0,<,5070.25,<,5067.0,<,5059.95,<,4933.1,<,-0.40404040404040403,1.0245901639344261,-3.8048780487804876,4880.0,4930.0,29.43920288775949,31.874754901018456,126.05033716733962,199584143900672.0,30147840.0,36565560.0,42741666.0,47825903.0
ASJT.JK,155399995392.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",111.4,<,111.9,<,113.15,<,114.3,<,114.11,<,114.845,<,0.9090909090909091,-0.8928571428571428,-2.631578947368421,112.0,111.0,0.816496580927726,0.8,1.904599695474091,155399995392.0,142060.0,413945.0,232216.0,213084.0
ASLC.JK,904994357248.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",73.2,<,76.7,<,79.05,<,88.52,<,94.91,<,94.995,<,0.0,-7.792207792207792,-13.414634146341465,73.0,71.0,0.9428090415820634,2.227105745132009,3.787809393303734,904994357248.0,11135600.0,9914065.0,10110204.0,10639443.0
ASLI.JK,312499994624.0,-1,0.0,1.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.005,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,24828540.0,6672180.0,3038238.0,1887731.0
ASMI.JK,89583796224.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",10.4,<,10.7,<,11.1,<,11.92,<,10.52,<,15.035,<,-9.090909090909092,0.0,-9.090909090909092,11.0,10.0,0.4714045207910317,0.4898979485566356,0.7000000000000001,89583796224.0,1400040.0,2115510.0,3663364.0,6054122.0
ASPI.JK,90263052288.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",134.4,<,134.5,<,145.55,<,190.18,<,267.87,<,240.555,<,-2.941176470588235,-1.4925373134328357,-23.25581395348837,134.0,132.0,1.632993161855452,1.4966629547095764,13.654577986887768,90263052288.0,1417020.0,10202035.0,5953200.0,8835492.0
ASRI.JK,2711617273856.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",137.0,>,144.8,<,150.8,<,176.88,<,189.45,<,164.475,<,1.4705882352941175,0.7299270072992701,-13.20754716981132,137.0,138.0,0.816496580927726,0.6324555320336759,8.846468221838588,2711617273856.0,22266220.0,30430975.0,58429542.0,94003757.0
ASRM.JK,416261865472.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",330.8,>,335.0,>,344.1,<,359.6,<,367.64,<,376.59,<,3.0120481927710845,3.6363636363636362,-2.2857142857142856,324.0,342.0,7.363574011458174,6.273754856543249,10.667239567948213,416261865472.0,37220.0,30255.0,27242.0,32936.0
ASSA.JK,2473063874560.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",664.0,>,679.0,<,697.75,<,728.6,<,735.7,<,745.175,<,0.7518796992481203,2.2900763358778624,-4.964539007092199,670.0,670.0,2.357022603955158,5.830951894845301,23.79469478686373,2473063874560.0,2300040.0,3804810.0,6826868.0,6731367.0
ATAP.JK,31249999872.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",26.2,<,26.4,<,26.0,<,26.94,<,33.54,<,41.77,<,-7.4074074074074066,-7.4074074074074066,0.0,26.0,25.0,0.816496580927726,0.7483314773547883,0.8366600265340756,31249999872.0,71160.0,198760.0,181432.0,849859.0
ATIC.JK,870575374336.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",364.0,>,364.0,>,369.6,>,380.96,<,390.46,<,375.36,>,6.214689265536723,4.444444444444445,-2.083333333333333,370.0,376.0,9.285592184789412,7.899367063252599,8.97997772825746,870575374336.0,311720.0,143895.0,111486.0,159130.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,60.35,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,2876520.0,1710780.0,1982938.0,10983717.0
AUTO.JK,10699800576000.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",2212.0,>,2260.0,<,2296.0,<,2370.8,<,2313.0,<,2195.175,>,-2.631578947368421,3.255813953488372,-5.128205128205128,2230.0,2220.0,26.246692913372705,44.45222154178574,64.06246951218786,10699800576000.0,2267560.0,2780580.0,4384182.0,6683845.0
AVIA.JK,25090030829568.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",380.4,>,384.4,>,398.0,>,444.08,<,461.7,<,492.85,<,9.62566844919786,11.41304347826087,-2.380952380952381,380.0,410.0,15.748015748023622,15.357083056361974,17.389652095427326,25090030829568.0,63110040.0,68292845.0,64856770.0,45145667.0
