date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,76.0,59575300,1.82,SMA_10 > SMA_5 > SMA_20 > SMA_200 > SMA_50 > SMA_100,28.21,60.66,0,0,6.65,8.75,uptrend,75.2,-1.57,79.4,-1.0,70.75,1.8,59.28,0.88,54.82,0.44,59.82,0.05
