date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,76.0,14959500,0.24,SMA_10 > SMA_5 > SMA_20 > SMA_100 > SMA_50 > SMA_200,9.42,52.98,0,0,5.76,7.58,uptrend,76.8,0.52,76.9,0.13,74.45,0.95,69.46,0.26,73.78,0.24,66.0,0.17
