date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,114.0,138383200,1.0,SMA_100 > SMA_5 > SMA_50 > SMA_10 > SMA_20 > SMA_200,19.05,64.83,0,0,9.45,8.29,uptrend,109.4,6.63,95.3,3.14,91.45,1.61,95.76,0.04,110.6,0.43,72.36,0.64
