date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,25.0,29700,0.24,SMA_50 > SMA_200 > SMA_20 > SMA_100 > SMA_10 > SMA_5,-2.27,45.19,0,0,0.41,1.62,unknown,25.0,0.0,25.2,0.0,25.35,-0.2,25.58,0.0,25.3,-0.04,25.38,0.0
