date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,390.0,261900,1.11,SMA_200 > SMA_100 > SMA_20 > SMA_50 > SMA_10 > SMA_5,-2.2,44.45,0,0,32.41,8.31,downtrend,389.6,0.21,391.2,-1.06,417.8,-0.57,398.76,0.05,438.96,-0.25,529.86,-0.25
