date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,346.0,28883600,3.92,SMA_200 > SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_100,42.86,64.14,0,0,31.47,9.09,downtrend,292.8,5.63,279.8,1.97,299.6,0.27,242.2,1.57,241.81,0.23,310.15,-0.17
