date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,468.0,433018100,0.85,SMA_5 > SMA_20 > SMA_200 > SMA_10 > SMA_50 > SMA_100,24.36,61.95,0,0,31.85,6.81,downtrend,451.6,3.11,424.8,0.9,437.7,1.23,376.32,1.02,356.46,0.12,435.45,-0.08
