Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,458923212800.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",122.0,<,124.2,<,126.1,<,127.66,<,121.57,<,124.46,<,-6.349206349206349,-4.838709677419355,-8.527131782945736,118.0,118.0,3.7712361663282534,3.3466401061363023,3.40440890610984,458923212800.0,169220.0,266130.0,212242.0,265229.0
ADMR.JK,52942577074176.0,-6,0.0,5.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",1311.0,<,1338.0,<,1375.5,<,1397.3,<,1357.35,<,1367.875,<,-1.1450381679389312,-5.128205128205128,-10.069444444444445,1255.0,1295.0,23.213980461973534,36.52396473549935,50.96322203314857,52942577074176.0,15584420.0,18014915.0,36350940.0,32911303.0
ADRO.JK,114114772860928.0,-2,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '>', '>']",3816.0,<,3840.0,<,3788.0,<,3781.2,<,3493.1,>,3071.15,>,-5.357142857142857,-5.357142857142857,0.5420054200542005,3700.0,3710.0,101.43416036468626,96.45724441429995,128.51459061133875,114114772860928.0,135274160.0,109742715.0,102522544.0,77255622.0
AEGS.JK,32194560000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",33.8,<,35.6,<,33.9,<,34.06,<,32.78,<,48.855,<,-8.571428571428571,-11.11111111111111,-3.0303030303030303,33.0,32.0,1.247219128924647,1.4696938456699067,2.5278449319529077,32194560000.0,8492660.0,3346180.0,1729872.0,1741685.0
AGAR.JK,254000005120.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",260.0,<,264.8,<,274.9,<,306.6,<,342.94,<,242.66,>,-3.0534351145038165,-4.511278195488721,-15.333333333333332,258.0,254.0,3.265986323710904,4.0,12.99961537892564,254000005120.0,28580.0,169515.0,249040.0,309013.0
AGII.JK,5197988888576.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",1692.0,>,1684.5,>,1700.75,<,1728.1,<,1738.8,<,1695.825,<,0.2958579881656805,0.2958579881656805,-2.3054755043227666,1690.0,1695.0,2.3570226039551585,2.449489742783178,20.873128658636684,5197988888576.0,15880.0,45280.0,59112.0,81498.0
AGRO.JK,5789276700672.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",234.8,<,239.8,<,254.4,<,265.0,<,256.54,<,259.62,<,1.7391304347826086,-4.878048780487805,-17.02127659574468,224.0,234.0,4.109609335312651,7.652450587883597,16.572265988693278,5789276700672.0,15238200.0,37183370.0,38141074.0,34842825.0
AGRS.JK,3552532496384.0,1,0.0,1.0,0.0,0.0,"['>', '=', '<', '<', '>', '>']",74.2,>,75.0,=,79.9,<,76.42,<,74.8,>,70.755,>,2.73972602739726,-1.3157894736842104,-31.19266055045872,73.0,75.0,0.9428090415820634,1.16619037896906,7.6870020163910455,3552532496384.0,5679840.0,50740030.0,23776088.0,17532354.0
AHAP.JK,470399975424.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",97.4,<,97.1,<,99.05,<,107.2,<,108.2,<,106.695,<,-3.0303030303030303,-2.0408163265306123,-5.88235294117647,94.0,96.0,2.0548046676563256,2.1540659228538015,3.201171660501823,470399975424.0,15249280.0,14768435.0,11498262.0,18390259.0
AIMS.JK,91520000000.0,-6,0.0,2.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",422.8,<,432.8,<,461.7,<,478.16,<,460.74,<,518.515,<,-2.3474178403755865,-1.8867924528301887,-32.903225806451616,422.0,416.0,4.109609335312651,3.7094473981982814,43.42936794382345,91520000000.0,2262280.0,2779870.0,3141512.0,2037248.0
AISA.JK,468103561216.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",123.6,<,124.5,<,127.7,<,129.64,<,125.66,<,124.975,<,0.0,-1.6,-7.518796992481203,123.0,123.0,0.0,0.8,3.5651086939951777,468103561216.0,2092060.0,4248985.0,4782574.0,5254237.0
AKKU.JK,90292445184.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '>', '<']",14.0,=,14.5,<,15.4,<,14.5,<,13.98,>,21.79,<,0.0,0.0,-6.666666666666667,14.0,14.0,0.0,0.0,1.1575836902790226,90292445184.0,119100.0,183550.0,192698.0,226350.0
AKPI.JK,373471281152.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",617.0,<,631.5,<,650.25,<,665.6,<,646.2,<,656.9,<,-3.1746031746031744,-2.4,-12.857142857142856,595.0,610.0,14.337208778404378,12.884098726725126,24.772716847370617,373471281152.0,14960.0,40755.0,81020.0,52283.0
AKRA.JK,25855732482048.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1334.0,<,1342.5,<,1358.0,<,1450.9,<,1473.5,<,1569.975,<,0.7692307692307693,-4.37956204379562,-9.027777777777777,1340.0,1310.0,16.99673171197595,25.768197453450252,37.32961290986018,25855732482048.0,10948520.0,18355895.0,26887296.0,30108047.0
AKSI.JK,286559993856.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",401.6,<,423.2,<,481.3,<,449.64,<,289.1,>,210.51,>,-1.9704433497536946,-1.4851485148514851,-44.33566433566434,394.0,398.0,4.988876515698588,4.8,92.6218656689661,286559993856.0,1902000.0,4816735.0,4867094.0,3853702.0
ALDO.JK,1539404595200.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",550.0,>,539.0,>,527.05,>,476.46,>,451.19,>,422.27,>,4.587155963302752,3.6363636363636362,17.768595041322314,540.0,570.0,13.12334645668635,10.488088481701515,21.280213814715303,1539404595200.0,568060.0,419385.0,330558.0,266608.0
ALII.JK,6488578326528.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",408.8,>,404.0,>,403.6,>,403.56,>,372.78,>,365.115,>,0.0,0.0,-3.30188679245283,410.0,410.0,0.0,2.4,8.06473806146238,6488578326528.0,2649880.0,2012210.0,2823816.0,2883641.0
ALKA.JK,187836039168.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",378.8,<,382.6,<,386.3,<,396.4,<,362.26,>,377.7,<,-3.6458333333333335,-5.128205128205128,-5.128205128205128,364.0,370.0,8.379870059984356,10.007996802557443,7.62299153875957,187836039168.0,11760.0,27635.0,174344.0,153825.0
ALMI.JK,282384007168.0,0,0.0,0.0,0.0,0.0,"['=', '=', '<', '>', '>', '<']",74.0,=,74.0,=,74.8,<,72.28,>,67.63,>,87.87,<,0.0,0.0,-7.5,74.0,74.0,0.0,0.0,2.1354156504062622,282384007168.0,0.0,95080.0,96988.0,117258.0
ALTO.JK,30686179328.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",13.0,>,13.9,>,15.45,<,16.9,<,15.54,<,22.54,<,7.6923076923076925,16.666666666666664,-17.647058823529413,14.0,14.0,0.4714045207910317,0.8944271909999159,1.8567444627627143,30686179328.0,517980.0,314550.0,217808.0,358682.0
AMAG.JK,1703425998848.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",341.2,>,342.8,>,345.6,<,346.56,<,345.8,<,324.03,>,0.5847953216374269,1.1764705882352942,-1.7142857142857144,338.0,344.0,2.494438257849294,2.039607805437114,3.8781438859330635,1703425998848.0,17460.0,56680.0,77516.0,112460.0
AMAN.JK,426084990976.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",110.4,<,111.2,<,112.0,<,112.22,<,111.95,<,109.905,>,0.0,-1.7857142857142856,-3.508771929824561,109.0,110.0,0.4714045207910317,1.019803902718557,1.224744871391589,426084990976.0,1669680.0,2366370.0,3290394.0,2503487.0
AMAR.JK,3512671404032.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",198.0,<,202.6,<,207.7,<,213.0,<,216.76,<,235.35,<,-1.5151515151515151,-4.411764705882353,-9.722222222222223,191.0,195.0,2.8674417556808756,4.69041575982343,6.753517601961218,3512671404032.0,385620.0,349240.0,455478.0,945391.0
AMFG.JK,2013760061440.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4648.0,<,4674.0,<,4692.5,<,4707.6,<,4717.0,<,5060.525,<,-0.21505376344086022,-0.21505376344086022,-1.694915254237288,4650.0,4640.0,4.714045207910316,4.0,27.54541704167864,2013760061440.0,15000.0,26655.0,18606.0,21192.0
AMIN.JK,159839993856.0,-1,0.0,0.0,0.0,0.0,"['>', '>', '=', '<', '<', '<']",147.0,>,147.7,>,148.0,=,149.38,<,149.05,<,149.815,<,3.4965034965034967,-1.9867549668874174,-1.3333333333333335,147.0,148.0,2.160246899469287,2.6076809620810595,2.32379000772445,159839993856.0,32980.0,32905.0,84180.0,196183.0
AMMN.JK,694361725599744.0,2,0.0,5.0,2.0,0.0,"['>', '>', '>', '>', '<', '<']",9425.0,>,9280.0,>,9240.0,>,9525.0,>,10321.0,<,9857.0,<,4.35967302452316,0.7894736842105263,1.5915119363395225,9525.0,9575.0,177.95130420052186,145.7737973711325,217.428149051589,694361725599744.0,18470180.0,19907960.0,23789998.0,25117712.0
AMMS.JK,36001800192.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",30.2,<,31.1,<,27.75,>,25.7,>,23.39,>,25.38,>,-3.225806451612903,-6.25,20.0,28.0,30.0,1.247219128924647,1.32664991614216,3.7798809505062456,36001800192.0,14170520.0,4908530.0,2684266.0,1984613.0
AMOR.JK,1592150458368.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",751.0,<,761.5,<,813.75,<,794.7,<,750.15,<,848.3,<,-5.263157894736842,-7.096774193548387,-22.162162162162165,730.0,720.0,16.996731711975947,22.0,71.81356069712739,1592150458368.0,37220.0,173365.0,138982.0,95270.0
AMRT.JK,122912518438912.0,-2,0.0,4.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",2932.0,>,3031.0,<,3228.0,<,3214.2,<,3030.7,<,2903.15,>,2.7777777777777777,0.3389830508474576,-16.853932584269664,2920.0,2960.0,32.65986323710904,29.257477676655586,226.39787984873004,122912518438912.0,26733380.0,26327200.0,28894004.0,24540161.0
ANDI.JK,56099995648.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",6.2,<,6.3,<,6.6,<,7.08,<,7.21,<,17.535,<,0.0,0.0,-25.0,7.0,6.0,0.4714045207910317,0.39999999999999997,0.5830951894845301,56099995648.0,2582720.0,2337100.0,3436462.0,6917790.0
ANJT.JK,2465315160064.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",741.0,<,740.5,<,740.0,<,721.1,>,711.15,>,705.85,>,-0.6756756756756757,-1.342281879194631,0.0,740.0,735.0,2.357022603955158,3.7416573867739413,8.660254037844387,2465315160064.0,977800.0,1386485.0,1030962.0,1375518.0
ANTM.JK,35445429764096.0,-2,0.0,1.0,1.0,0.0,"['>', '<', '<', '<', '>', '<']",1450.0,>,1504.5,<,1548.75,<,1511.7,<,1433.7,>,1476.625,<,5.357142857142857,-1.6666666666666667,-10.606060606060606,1395.0,1475.0,36.59083066683358,43.70354676682432,69.6755875468589,35445429764096.0,66290700.0,81986330.0,103694000.0,92587813.0
APEX.JK,475226963968.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",134.6,<,140.7,<,149.45,<,154.48,<,150.79,<,154.95,<,0.7518796992481203,-4.964539007092199,-18.29268292682927,132.0,134.0,0.816496580927726,3.261901286060018,10.622970394385932,475226963968.0,2453600.0,4823060.0,5376606.0,6222967.0
APIC.JK,12178119720960.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1039.0,<,1045.5,<,1057.0,<,1055.1,<,1062.45,<,1091.125,<,-0.4807692307692308,-0.4807692307692308,-5.909090909090909,1035.0,1035.0,2.3570226039551585,3.7416573867739413,16.76305461424021,12178119720960.0,3789860.0,4909060.0,5371510.0,5128192.0
APII.JK,186106478592.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",174.2,<,175.3,<,176.45,<,178.06,<,177.56,<,180.765,<,-0.5747126436781609,-1.7045454545454544,-3.888888888888889,173.0,173.0,0.4714045207910317,1.16619037896906,1.9615045245933032,186106478592.0,47620.0,28210.0,21118.0,30633.0
APLI.JK,694961700864.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",535.0,<,543.5,<,558.5,<,575.6,<,583.35,<,579.775,<,-8.108108108108109,-6.422018348623854,-10.526315789473683,525.0,510.0,18.708286933869708,15.811388300841896,21.68524844220144,694961700864.0,17320.0,790785.0,338026.0,190262.0
APLN.JK,2496923172864.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",109.0,>,110.3,<,118.2,<,125.24,<,115.7,<,114.62,<,1.8518518518518516,0.0,-15.384615384615385,107.0,110.0,1.247219128924647,1.2649110640673518,8.89719056781409,2496923172864.0,10809760.0,14164650.0,29153954.0,36745427.0
ARCI.JK,6655780061184.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",268.8,<,272.4,<,282.8,<,289.28,<,284.74,<,303.6,<,2.2900763358778624,-3.597122302158273,-13.548387096774196,270.0,268.0,3.39934634239519,5.3065996645686395,13.43726162579266,6655780061184.0,3084400.0,5730415.0,7287848.0,7032695.0
AREA.JK,500301168640.0,-2,0.0,3.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",193.6,>,200.4,<,214.6,<,218.02,<,205.05,<,139.97,>,3.1413612565445024,0.0,-13.596491228070176,190.0,197.0,3.0912061651652345,2.9393876913398134,16.16292052817188,500301168640.0,5653160.0,6085745.0,6390958.0,7203617.0
ARGO.JK,3460030791680.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",1088.0,>,1100.0,<,1098.25,<,1140.6,<,1126.7,<,1057.225,>,1.3953488372093024,-1.8018018018018018,-1.3574660633484164,1060.0,1090.0,12.24744871391589,18.601075237738275,31.830606340439072,3460030791680.0,42820.0,31590.0,24050.0,29290.0
ARII.JK,844026019840.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",247.2,<,250.4,<,255.0,<,290.44,<,280.98,<,272.72,<,0.0,-3.90625,-6.8181818181818175,240.0,246.0,2.8284271247461903,5.15363949069005,6.618156843109719,844026019840.0,111500.0,122575.0,362758.0,430382.0
ARKA.JK,25999998976.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",12.2,>,12.1,>,12.65,>,14.18,<,13.86,<,21.625,<,8.333333333333332,8.333333333333332,-7.142857142857142,13.0,13.0,0.4714045207910317,0.7483314773547883,0.7262919523166975,25999998976.0,1104220.0,728505.0,1531544.0,1472812.0
ARKO.JK,2840645074944.0,-2,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",967.0,>,988.5,<,1027.0,<,1028.9,<,1010.0,<,961.025,>,2.1052631578947367,-2.0202020202020203,-20.16460905349794,945.0,970.0,10.801234497346433,17.204650534085253,59.12698199637793,2840645074944.0,671280.0,899145.0,1180246.0,1806288.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5372459352064.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",753.0,>,753.5,>,760.0,<,720.7,>,705.95,>,686.925,>,0.0,1.342281879194631,-1.948051948051948,755.0,755.0,0.0,4.0,8.215838362577491,5372459352064.0,1753620.0,3881885.0,3533450.0,4105197.0
ARTA.JK,1052033875968.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2410.0,<,2442.0,<,2501.5,<,2556.0,<,2547.9,<,2595.9,<,-1.6736401673640167,-5.241935483870968,-8.914728682170542,2370.0,2350.0,16.32993161855452,50.99019513592785,70.94187761823055,1052033875968.0,41820.0,66825.0,107660.0,106649.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.795,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,19753.0
ARTO.JK,35335350255616.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",2522.0,>,2530.0,>,2689.0,<,2845.6,<,2735.9,<,2654.525,<,2.4096385542168677,-0.390625,-13.85135135135135,2460.0,2550.0,37.416573867739416,39.698866482558415,170.26156348395253,35335350255616.0,9286100.0,6917320.0,13228556.0,14931350.0
ASBI.JK,217741246464.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",668.0,<,712.0,<,803.75,<,861.5,<,864.45,<,830.35,<,-3.8461538461538463,-14.383561643835616,-30.555555555555557,700.0,625.0,31.18047822311618,40.32369030731191,100.16080820360825,217741246464.0,14220.0,6185.0,2480.0,3554.0
ASDM.JK,187392000000.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",494.0,<,494.6,<,496.95,<,498.16,<,493.45,<,486.81,>,-1.6129032258064515,-1.6129032258064515,-2.4,498.0,488.0,4.320493798938574,3.5777087639996634,4.165033013074447,187392000000.0,7820.0,36665.0,54126.0,66797.0
ASGR.JK,1166694678528.0,2,0.0,4.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",854.0,>,860.0,>,872.5,<,866.5,<,834.3,>,829.95,>,2.976190476190476,1.1695906432748537,-1.1428571428571428,855.0,865.0,10.274023338281628,8.0,15.532224567009067,1166694678528.0,589040.0,998210.0,1046238.0,950449.0
ASHA.JK,60000002048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",12.6,<,12.6,<,13.25,<,13.72,<,12.75,<,28.59,<,0.0,-7.6923076923076925,-7.6923076923076925,13.0,12.0,0.4714045207910317,0.4898979485566356,0.8874119674649424,60000002048.0,1634380.0,3283875.0,2848370.0,3924714.0
ASII.JK,201203480788992.0,0,0.0,2.0,1.0,0.0,"['>', '<', '<', '<', '>', '>']",4963.0,>,4976.5,<,5080.75,<,5102.1,<,4933.25,>,4949.6,>,0.6072874493927125,-1.0945273631840797,-6.226415094339623,4930.0,4970.0,16.996731711975947,33.704599092705436,119.21907355788335,201203480788992.0,26370840.0,40650230.0,47881264.0,53696074.0
ASJT.JK,159600001024.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",113.8,>,114.5,<,115.6,<,114.76,<,114.41,<,115.545,<,0.0,-0.8695652173913043,-5.785123966942149,112.0,114.0,0.9428090415820634,0.9797958971132712,2.764054992217051,159600001024.0,56520.0,128945.0,119920.0,154229.0
ASLC.JK,1108936753152.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",88.8,<,91.0,<,95.35,<,98.98,<,97.49,<,97.06,<,-2.247191011235955,-4.395604395604396,-14.705882352941178,87.0,87.0,0.9428090415820634,1.5999999999999999,5.121279137090655,1108936753152.0,6217200.0,9556815.0,8878622.0,15058691.0
ASLI.JK,312499994624.0,-2,0.0,5.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.225,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,423180.0,607015.0,784146.0,1523194.0
ASMI.JK,98542182400.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",11.6,<,12.0,<,12.45,<,11.54,<,9.77,>,19.895,<,-8.333333333333332,-8.333333333333332,-8.333333333333332,11.0,11.0,0.4714045207910317,0.4898979485566356,0.8046738469715541,98542182400.0,5946700.0,2956690.0,3737544.0,6644202.0
ASPI.JK,131291709440.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",189.0,>,189.7,>,213.35,<,263.14,<,304.11,<,238.84,<,2.6737967914438503,0.5235602094240838,-29.927007299270077,188.0,192.0,2.160246899469287,2.0976176963403033,33.96214804749547,131291709440.0,2801740.0,2811125.0,6380376.0,8393480.0
ASRI.JK,3242151116800.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",165.8,<,172.1,<,191.5,<,217.0,<,185.22,<,165.265,<,1.2269938650306749,-4.069767441860465,-27.631578947368425,162.0,165.0,1.247219128924647,3.54400902933387,21.202594180901542,3242151116800.0,80471760.0,79317145.0,113381378.0,88058174.0
ASRM.JK,445473226752.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",359.2,>,364.8,>,369.9,<,374.08,<,375.92,<,380.8275,<,2.8089887640449436,0.5494505494505495,-3.1746031746031744,356.0,366.0,4.714045207910317,4.833218389437829,8.036790404135223,445473226752.0,57420.0,34080.0,40580.0,34534.0
ASSA.JK,2639165128704.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",732.0,<,733.5,<,749.5,<,748.9,<,746.5,<,749.325,<,-1.3793103448275863,-4.666666666666667,-10.625,730.0,715.0,6.236095644623236,12.083045973594572,26.7348087705897,2639165128704.0,5707820.0,10040420.0,8745038.0,8681220.0
ATAP.JK,32500000768.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",27.2,<,27.5,<,27.8,<,29.32,<,39.56,<,44.885,<,-3.7037037037037033,-7.142857142857142,-7.142857142857142,26.0,26.0,0.4714045207910317,1.16619037896906,0.812403840463596,32500000768.0,34120.0,136625.0,590186.0,806607.0
ATIC.JK,912251813888.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",380.4,>,381.0,>,387.7,>,397.72,<,381.32,>,378.54,>,4.787234042553192,4.232804232804233,-1.5,376.0,394.0,8.48528137423857,6.858571279792899,8.30120473184465,912251813888.0,49760.0,70750.0,122020.0,148425.0
ATLA.JK,309976006656.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,52.08,<,54.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976006656.0,2420880.0,1265260.0,8745632.0,218490122.0
AUTO.JK,11326365630464.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",2356.0,<,2390.0,<,2455.5,<,2373.8,<,2273.0,>,2195.725,>,0.4273504273504274,-2.083333333333333,-7.114624505928854,2300.0,2350.0,21.602468994692867,36.11094017053558,78.32464490822795,11326365630464.0,2476720.0,4919025.0,7709332.0,8167939.0
