date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,2300.0,3760700,0.44,SMA_5 > SMA_10 > SMA_200 > SMA_20 > SMA_100 > SMA_50,4.96,62.07,0,0,58.8,2.56,uptrend,2288.0,0.53,2264.0,0.31,2236.0,0.31,2191.4,0.1,2225.6,0.02,2239.2,0.01
