date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,840.0,499200,0.41,SMA_200 > SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50,11.44,64.28,0,0,46.9,5.58,downtrend,822.0,0.49,820.0,1.3,770.5,0.95,753.8,0.23,782.25,-0.13,884.45,-0.14
