date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,43850.0,0,,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,0.0,0.19,0,1,0.02,0.0,downtrend,43850.0,0.0,43850.0,0.0,43850.0,0.0,43850.0,0.0,43859.25,-0.0,43867.12,-0.0
