date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,22.0,2164500,0.38,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_100 > SMA_200,-3.59,39.41,0,0,2.4,10.9,uptrend,23.6,-2.48,24.3,-2.02,27.65,-0.72,22.82,0.35,20.12,0.25,17.22,0.2
