date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,85.0,59106800,1.19,SMA_10 > SMA_5 > SMA_20 > SMA_200 > SMA_50 > SMA_100,33.48,68.59,0,0,6.54,7.7,downtrend,83.4,-0.24,84.9,0.35,77.8,1.77,63.68,1.08,56.99,0.56,69.68,-0.13
