date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,212.0,34665300,12.73,SMA_200 > SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_100,35.64,67.56,0,0,15.96,7.53,downtrend,173.4,6.64,168.4,2.87,175.45,0.54,156.3,1.13,154.83,0.1,205.69,-0.16
