date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,23.0,6654100,0.15,SMA_100 > SMA_50 > SMA_20 > SMA_200 > SMA_10 > SMA_5,-12.01,43.13,0,0,1.89,8.22,uptrend,22.6,-0.88,23.0,-0.43,24.45,-0.81,26.14,-0.46,26.92,-0.48,23.58,0.19
