date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,5300.0,530200,0.18,SMA_200 > SMA_20 > SMA_50 > SMA_10 > SMA_5 > SMA_100,-1.35,46.84,0,0,203.47,3.84,downtrend,5290.0,0.09,5305.0,-0.52,5413.75,0.02,5372.5,0.07,5223.4,-0.15,6108.7,-0.15
